smiles,pce_1,cluster
[nH]1c2cccnc2c2c3cscc3c3C=C([SiH2]c3c12)c1ccccc1,3.101050184803493,2
c1ccc(nc1)-c1cnc2c(c1)c1ccccc1c1ccc3=CCC=c3c21,2.434506077581989,1
c1ccc(-c2ccc(cn2)-c2ccc(nc2)-c2cccc3cscc23)c2c[SiH2]cc12,3.820251909055232,2
[nH]1ccc2[se]c3cc(-c4cncc5nsnc45)c4=C[SiH2]C=c4c3c12,8.003525535099197,3
c1cc2sc3c(c2s1)c1=CCC=c1c1cc(-c2scc4C=C[SiH2]c24)c2ccccc2c31,2.857661285498824,1
c1ccc(nc1)-c1cc2c3c[nH]cc3c3c4ncccc4oc3c2c2ccccc12,1.6276600128301657,0
c1sc(-c2ccc(-c3ccc(-c4cccnc4)c4c[nH]cc34)c3nsnc23)c2[nH]ccc12,3.713144154874208,2
[nH]1ccc2[SiH2]c3cc(ccc3-c12)-c1scc2nccnc12,5.074734543489734,3
c1cc2c(cc(-c3cc4[se]ccc4cn3)c3cscc23)s1,2.519422519109789,1
[SiH2]1C=c2c(cc3[se]c4c(oc5ccc6ccccc6c45)c3c2=C1)C1=CC=C[SiH2]1,3.534599768759504,2
[nH]1ccc2c1cc(C1=Cc3c([SiH2]1)ccc1=C[SiH2]C=c31)c1c[SiH2]cc21,0.7697446834814626,0
[nH]1ccc2cc3c(cc12)c1[se]c(cc1c1ccccc31)-c1ccccc1,1.258668844211259,0
[nH]1ccc2cc3c(cc12)c1ccc(cc1c1=CCC=c31)-c1scc2sccc12,1.5814350970787987,0
c1cc2ncc3cc(-c4cccc5ccccc45)c4nsnc4c3c2c2cscc12,5.34892769582319,3
c1Cc(cc1)-c1sc(c2[SiH2]ccc12)-c1ccc(-c2ccccn2)c2c[SiH2]cc12,3.343501792394435,2
c1sc(-c2cc3[se]c4c(c5cscc5c5ccncc45)c3o2)c2CC=Cc12,2.976123832834566,1
[nH]1c2C=CCc2c2c1c1c3ccccc3c(cc1c1=C[SiH2]C=c21)-c1scc2ccoc12,1.3905245183715065,0
c1cc2ncc3c4cnc(cc4c4ccccc4c3c2s1)-c1cccc2cocc12,2.507090099527923,1
[nH]1c(cc2c3nsnc3c3cc4ccc5cscc5c4cc3c12)-c1cccc2nsnc12,7.46485044544475,3
[nH]1ccc2[SiH2]c3c(-c12)c1=CCC=c1c1cc(-c2scc4occc24)c2=C[SiH2]C=c2c31,0.8255351720004045,0
c1cc2ncc3c(cnc4cc(-c5ncncn5)c5cocc5c34)c2o1,6.101918299762852,3
c1ccc(cn1)-c1cc2sc3c(oc4ccc5ccccc5c34)c2[se]1,2.721397471748196,1
c1[SiH2]c2c(c1)c1cocc1c1c2c2cocc2c2ccc3nsnc3c12,4.872618986559355,2
c1Cc(cc1)-c1ccc(cn1)-c1ccc(-c2ccco2)c2c[nH]cc12,1.146974529273942,0
c1ccc(-c2cc3ncc4ccc5cscc5c4c3c3c[nH]cc23)c2c[nH]cc12,1.4352986914596826,0
[nH]1c-2c([SiH2]c3cc(-c4scc5ccsc45)c4cscc4c-23)c2c1ccc1ccccc21,2.8894487160268514,1
c1sc(-c2sc(-c3cnc(-c4cccnc4)c4nsnc34)c3sccc23)c2nccnc12,0.0,0
c1cc2c3c[nH]cc3c3c4sc(cc4c4nsnc4c3c2o1)-c1scc2C=CCc12,3.637413520794524,2
c1cnc2c(c1)c1=CCC=c1c1cc(-c3nccc4nsnc34)c3ccccc3c21,7.597867686426607,3
c1ccc(s1)-c1sc(-c2sc(-c3ccccn3)c3sccc23)c2occc12,4.583039007157176,2
[SiH2]1C=Cc2[se]c3c4[SiH2]C(=Cc4c4nsnc4c3c12)c1cncc2nsnc12,0.0,0
c1ccc(cc1)-c1sc(-c2sc(-c3ccccc3)c3ccsc23)c2occc12,3.1947612754388026,2
[nH]1ccc2Cc3c(-c12)c1cscc1c1cc(-c2cccs2)c2=CCC=c2c31,1.4573517012419426,0
c1ccc(o1)-c1ncc(s1)-c1sc(-c2scc3ccsc23)c2ccCc12,3.689024336786791,2
[nH]1c(cc2cc3c4cscc4c4ccoc4c3cc12)-c1cccc2cocc12,1.6831890838177863,0
C1C=CC=C1c1ccc2c(c1)ncc1c3c4cocc4ccc3c3nsnc3c21,5.48334420068389,3
c1cc2c3cscc3c3c(c4cscc4c4ccc5ccccc5c34)c2c2cCcc12,2.679201633002799,1
c1[SiH2]c(cc1)-c1ccc(-c2ccc(-c3scc4Cccc34)c3cocc23)c2cCcc12,2.068943792615052,1
c1cc2ncc3c(c4nsnc4c4cc(-c5scc6cc[se]c56)c5=C[SiH2]C=c5c34)c2s1,0.0,0
c1ccc(C2=Cc3ccc4c(c3[SiH2]2)c2nsnc2c2ccc3ccccc3c42)c2nsnc12,5.425882646385582,3
c1cc2[se]c3c([se]c4cc(-c5ncncn5)c5cocc5c34)c2c2cocc12,6.011794072586516,3
c1sc(c2Cccc12)-c1ccc(-c2sc(-c3ccccn3)c3occc23)c2cCcc12,3.395704942794396,2
c1ccc([se]1)-c1ccc(-c2sc(-c3ccccn3)c3cc[SiH2]c23)c2nsnc12,7.798304845805413,3
[nH]1c(cc2ccc3c4[se]ccc4c4c[nH]cc4c3c12)-c1cccc2cscc12,2.161065258665936,1
c1sc(-c2ccc3c(c2)[se]c2cc4ccc5cscc5c4cc32)c2[se]ccc12,2.429242116782966,1
[nH]1c2cc(cnc2c2cnc3ccncc3c12)-c1cncs1,3.061013783913475,2
c1ccc(s1)-c1cc2c3cscc3c3c(c4cscc4c4ccc5=C[SiH2]C=c5c34)c2cn1,4.610713318669168,2
C1C=c2c(cc3c4cscc4c4c5CC=Cc5ncc4c3c2=C1)-c1scc2C=CCc12,2.937196122223879,1
c1ccc(nc1)-c1ccc2c(c1)ncc1c2ccc2ccc3cocc3c12,1.594503229362024,0
c1cnc(s1)-c1sc(-c2ncc(-c3scc4cc[se]c34)c3nsnc23)c2[nH]ccc12,8.497540393086737,3
c1cc2c3c[nH]cc3c3c(ncc4cc(cnc34)-c3scc4nccnc34)c2s1,7.9946172746236,3
c1cc2[se]c(cc2c2=C[SiH2]C=c12)-c1cc2c(ccc3=CCC=c23)c2ccccc12,3.219723250017862,2
[nH]1c2cc(sc2c2c1c1c3cscc3ccc1c1=CCC=c21)-c1cncs1,3.1598303237101306,2
c1ccc(s1)-c1cc2c3cscc3c3c4ccccc4oc3c2s1,2.8274870828069942,1
[nH]1c2ccc3c[nH]cc3c2c2cnc3cc(-c4ccccc4)c4ccccc4c3c12,0.7934893279522227,0
[nH]1c(cc2c1c1ccc3ccc4cscc4c3c1c1ccccc21)-c1ccccc1,1.2946703278023408,0
[SiH2]1C=Cc2c1c1c3cocc3c(cc1c1cscc21)-c1cncc2nsnc12,8.095889594594059,3
c1ccc(cn1)-c1cc2oc3c(ccc4ccc5=C[SiH2]C=c5c34)c2c2cscc12,3.681373349252158,2
C1C=c2c3cc(C4=CC=C[SiH2]4)c4cocc4c3c3c4nsnc4c4cccnc4c3c2=C1,4.2295131383824085,2
c1Cc(cc1)-c1ccc(s1)-c1sc(-c2[SiH2]ccc2)c2ccoc12,2.9710450942398103,1
[nH]1c(cc2cc3c4nsnc4c4ccc5cocc5c4c3cc12)-c1cccc2cscc12,3.1431614876051763,2
c1sc(-c2cnc(s2)-c2ccc(-c3ncncn3)c3cscc23)c2occc12,7.797397534703101,3
[nH]1c2ccc3cocc3c2c2c3nsnc3c3C=C([SiH2]c3c12)c1ccccn1,4.602259844056885,2
c1cc2c([se]1)c1c3cocc3c3ccc4cocc4c3c1c1ccccc21,2.09731580464304,1
[SiH2]1C=c2c3C=C[SiH2]c3c3c4c[nH]cc4c(cc3c2=C1)-c1scc2C=C[SiH2]c12,1.319811542603303,0
c1sc(-c2ccc(-c3ccc([se]3)-c3nccc4nsnc34)c3ccccc23)c2occc12,8.308519702761288,3
c1sc(-c2sc(c3[SiH2]ccc23)-c2ccc(-c3ncncn3)c3cscc23)c2ccoc12,6.915807759277922,3
[nH]1ccc2c3nsnc3c3cc4cc(ncc4cc3c12)-c1ncncn1,4.730445892637741,2
[nH]1c2cc([se]c2c2sc3ccoc3c12)-c1scc2cc[nH]c12,1.5702179840212296,0
c1ncc(s1)-c1ccc(-c2ccc(o2)-c2cncc3nsnc23)c2ccccc12,8.986682813747459,3
c1cc2[SiH2]C(=Cc2cn1)c1cc2c(ccc3=CCC=c23)o1,2.577430266377479,1
c1cc2sc3c4[SiH2]C(=Cc4cnc3c2[se]1)c1cccc2c[nH]cc12,3.0798204724906686,2
c1sc(-c2cc3ncc4c5c6cscc6ccc5c5=CCC=c5c4c3cn2)c2nccnc12,6.3880367004821865,3
c1cc2[se]c3c(c4c[nH]cc4c4cc(-c5ncncn5)c5c[nH]cc5c34)c2c2=C[SiH2]C=c12,3.4380374549012647,2
c1ccc(nc1)-c1[SiH2]c(cc1)-c1sc(c2Cccc12)-c1ncncn1,6.480877819081584,3
c1ccc(-c2sc(-c3sc(c4Cccc34)-c3ncncn3)c3nccnc23)c2nsnc12,0.0,0
c1ccc(nc1)-c1cc2cnc3c4ncccc4c4cscc4c3c2c2ccccc12,2.475789369809692,1
c1sc(-c2cc3oc4c(c5cscc5c5ccncc45)c3cn2)c2ccoc12,3.1631598317527585,2
C1C=c2ccc3CC(=Cc3c2=C1)C1=CC=CC1,0.993733645691693,0
c1sc(-c2ccc(-c3sc(-c4ccccc4)c4occc34)c3nsnc23)c2sccc12,6.607222619475719,3
c1cc2ccc3c4ccc(cc4c4cocc4c3c2[se]1)-c1cccc2c[nH]cc12,1.0929804888770778,0
c1cnc2c3sc4cc(-c5cccc6nsnc56)c5cocc5c4c3c3=C[SiH2]C=c3c2c1,5.709523737995393,3
C1C=Cc2cnc3c4CC(=Cc4[se]c3c12)c1cncc2nsnc12,8.695260974526875,3
c1ccc(-c2cc3ccc4cc5ccc6c[nH]cc6c5cc4c3s2)c2c[nH]cc12,0.9197076358507448,0
c1cc2ncc3c(c4cscc4c4cc(-c5nccc6nsnc56)c5ccccc5c34)c2cn1,9.613911665774353,3
c1sc(c2[SiH2]C=Cc12)-c1cc2cnc3c(sc4ccc5c[nH]cc5c34)c2c2nsnc12,5.3653744464361655,3
c1cnc2c(c1)ncc1c3sc(cc3c3ccccc3c21)-c1nccc2nsnc12,9.625334051321548,3
c1ccc(s1)-c1cc2cnc3c4c5cocc5ccc4c4cocc4c3c2c2ccccc12,2.218943180188319,1
[nH]1ccc2c3cscc3c3c(c4c[SiH2]cc4c4ccc5ccccc5c34)c12,2.7144269910939,1
[nH]1c(cc2c3nsnc3c3c4CC=Cc4c4cscc4c3c12)-c1scc2[nH]ccc12,2.714980220375233,1
c1ccc(C2=Cc3c([SiH2]2)c2sc4ccc5cscc5c4c2c2=CCC=c32)c2cscc12,3.1187735511551584,2
c1ccc(o1)-c1ccc(-c2sc(-c3cccnc3)c3occc23)c2cscc12,4.306970303895939,2
[nH]1c(cc2[se]c3c4CC=Cc4c4c[nH]cc4c3c12)-c1cccc2=C[SiH2]C=c12,0.0585717464083498,0
C1C=c2ccc3c4c[nH]cc4c4c5ncc(cc5c5nsnc5c4c3c2=C1)C1=CC=CC1,2.0397397921492653,1
C1C=Cc2ccc3c([se]c4cc(-c5scc6C=C[SiH2]c56)c5cscc5c34)c12,2.738343179935856,1
[nH]1c2ccc3cocc3c2c2c3nsnc3c3cc(ccc3c12)-c1scc2occc12,3.346368074416616,2
[nH]1cccc1-c1cc2c3c[nH]cc3c3c4ncccc4oc3c2c2=CCC=c12,1.1653331277497518,0
c1cc2[se]c3c(ccc4cc(ccc34)-c3cccc4cscc34)c2o1,1.8459519395429576,0
[nH]1cccc1-c1cc2c3ccccc3c3c4[se]ccc4cnc3c2c2=CCC=c12,2.138689756939996,1
c1ccc(o1)-c1cc2c(c3nsnc13)c1[se]c3cc[se]c3c1c1=CCC=c21,6.2131116348933055,3
[nH]1cccc1-c1ccc(-c2ccc(o2)-c2scc3ccoc23)c2ccccc12,1.951243759929553,1
[SiH2]1C=Cc2ccc3c(ccc4cc(ccc34)-c3cccnc3)c12,0.7345053822355109,0
c1cc2c(s1)c1c3c[nH]cc3c3cc(oc3c1c1=CCC=c21)-c1cccc2ccccc12,1.1253859683756045,0
c1ccc2cc(-c3cc4c(ccc5=CCC=c45)[se]3)c3nsnc3c2c1,4.877436313914224,2
c1sc(c2[SiH2]C=Cc12)-c1cc2cnc3c(oc4ccc5cscc5c34)c2cn1,2.7212649758333813,1
c1cc2cnc3cc4cc(-c5ncncn5)c5ccccc5c4cc3c2c2=CCC=c12,5.303020790070742,3
c1ccc(o1)C1=Cc2ccc3c(c2C1)c1cocc1c1ccc2cscc2c31,2.142079539645147,1
c1[SiH2]c(cc1)-c1ccc(cc1)-c1ccc(cc1)-c1scc2ccsc12,1.953701736392346,1
c1sc(c2[SiH2]ccc12)-c1sc(-c2ncc(s2)-c2ncncn2)c2ccoc12,7.829367487996681,3
c1cc2c(s1)c1c(c3sc(cc3c3=CCC=c13)-c1cccnc1)c1ccccc21,3.315527267376813,2
c1cc2ncc3c(c4cocc4c4cc(-c5ccccn5)c5c[nH]cc5c34)c2s1,1.89389563980942,1
c1sc(C2=Cc3sc4c(c3C2)c2=C[SiH2]C=c2c2cccnc42)c2C=CCc12,3.5177320539301897,2
[nH]1c2cc(cnc2c2c1c1cnccc1c1ccccc21)-c1cccc2=CCC=c12,0.6100895053382491,0
[nH]1c(cc2c3cocc3c3cc4cc[se]c4cc3c12)-c1scc2nccnc12,6.6947925731793285,3
[nH]1c2ccccc2c2[se]c3cc([se]c3c12)-c1scc2[SiH2]C=Cc12,1.559002682096834,0
c1sc(-c2sc(-c3ccc(-c4ccccc4)c4nsnc34)c3ccoc23)c2ccoc12,6.381094547579436,3
c1cc2[se]c3c([se]c4cc(-c5nccc6nsnc56)c5=C[SiH2]C=c5c34)c2c2cocc12,8.174922962505432,3
c1cc2ccc3c(c4c[nH]cc4c4cc(-c5cccnc5)c5nsnc5c34)c2[se]1,4.585137687655002,2
[nH]1cccc1-c1cc2[nH]c3c(ccc4cc[nH]c34)c2c2nsnc12,3.066943694699483,2
c1ccc([se]1)-c1ccc(-c2ncc(-c3scc4ccoc34)c3nsnc23)c2cocc12,8.030595682197452,3
c1ccc(s1)-c1sc(-c2ccc(o2)-c2cncc3nsnc23)c2Cccc12,8.739000913184503,3
c1cc2[se]c3c(ccc4cc(ccc34)-c3scc4[nH]ccc34)c2[se]1,1.7809809241010388,0
c1sc(-c2cc3cc4ncc5ccncc5c4cc3c3c[nH]cc23)c2ccsc12,2.7826032729704524,1
c1cc2sc3c4oc(cc4c4=CCC=c4c3c2s1)-c1scc2ccoc12,2.533028305324647,1
c1[SiH2]c(cc1)-c1cnc(-c2ccc(nc2)-c2scc3ccsc23)c2nsnc12,8.074991613469411,3
[nH]1c(cc2cc3[nH]c4ccc5ccccc5c4c3cc12)-c1nccc2nsnc12,7.328861027545903,3
c1cc2ccc3cc(ccc3c2s1)-c1cccc2=C[SiH2]C=c12,3.508997089899878,2
[nH]1c(cc2[se]ccc12)-c1cc2[nH]ccc2c2c[SiH2]cc12,1.83000914759744,0
c1ccc(s1)-c1cc2ccc3c4ccccc4ncc3c2cn1,2.9346307788970045,1
c1ccc(s1)-c1cc2cnc3cc4cc[se]c4cc3c2c2cocc12,2.8512062590612053,1
c1cc2[se]c3c(c2cn1)c1nsnc1c1cc(-c2cccc4=C[SiH2]C=c24)c2c[nH]cc2c31,4.637501570849812,2
[nH]1c2cc(-c3scc4[se]ccc34)c3ccccc3c2c2c1c1occc1c1=CCC=c21,1.559113263288065,0
c1ccc(o1)-c1ccc(-c2sc(-c3scc4cc[SiH2]c34)c3[se]ccc23)c2c[SiH2]cc12,4.697131845880081,2
c1sc(-c2cc3c4ccccc4c4c5cnccc5oc4c3c3=C[SiH2]C=c23)c2ccoc12,5.349347859203638,3
[nH]1-c2c(cnc3-cccn-c23)-c2c1ccc1c[SiH2]cc21,3.5072129770995417,2
c1cc2c3cscc3c3c4sc(cc4cnc3c2o1)-c1nccs1,3.5806999906130845,2
c1ccc([se]1)-c1cc2c(ccc3ccccc23)c2cscc12,2.748215982597566,1
c1cc2ncc(cc2c2c[nH]cc12)-c1cc2c3cocc3ccc2c2=C[SiH2]C=c12,2.914206420418011,1
c1cc2ncc3C=C([SiH2]c3c2o1)c1cccs1,2.7902768974122267,1
[nH]1c2C=C[SiH2]c2c2c1c1c3ccccc3c(cc1c1ccccc21)-c1nccs1,2.0648108892771617,1
c1ccc(cn1)-c1cc2c3cocc3c3c(oc4ccc5cocc5c34)c2[se]1,2.8399209815229165,1
c1sc(-c2ccc(-c3Cc(cc3)-c3cccc4cocc34)c3cCcc23)c2cc[se]c12,3.0406066798356,2
c1cc2cnc3cc(-c4cccc5cocc45)c4c[nH]cc4c3c2cn1,1.804333563121657,0
c1ccc(cn1)C1=Cc2c(C1)c1c(ccc3ccccc13)c1nsnc21,4.767905632036604,2
c1sc(c2[SiH2]ccc12)-c1ccc(nc1)-c1cnc(-c2scc3occc23)c2nsnc12,8.982532425819986,3
[nH]1cccc1-c1cc2ccc3c(sc4ccc5cscc5c34)c2[se]1,2.365383186706587,1
[nH]1c2C=CCc2c2sc3cc(-c4cccc5=CCC=c45)c4cocc4c3c12,1.4580218331952544,0
[SiH2]1C=c2c3cc(oc3c3cnc4C=C[SiH2]c4c3c2=C1)-c1scc2ccoc12,3.510752009591636,2
c1ccc([se]1)-c1sc(-c2ccc(-c3cccc4cocc34)c3nsnc23)c2nccnc12,8.966236968282246,3
c1ccc(C2=Cc3cc4oc5ccc6ccccc6c5c4cc3[SiH2]2)c2cscc12,2.243515121383731,1
[nH]1c2cc(sc2c2cnc3ccc4cocc4c3c12)-c1cccnc1,2.057407648431328,1
c1ccc([se]1)-c1cc2c([se]1)c1c3nsnc3c3ccc4=C[SiH2]C=c4c3c1c1=CCC=c21,1.764528468335022,0
c1cc2c3cocc3c3c4CC(=Cc4c4cscc4c3c2[se]1)c1ncncn1,0.0,0
[nH]1c2cc(oc2c2ncc3ccccc3c12)-c1cccc2=CCC=c12,1.7828305199951135,0
[nH]1c2ccc3=CCC=c3c2c2ccc3cc(sc3c12)-c1cccc2cocc12,1.6156284725952152,0
c1ccc(-c2ccc(o2)-c2sc(-c3cccc4ccccc34)c3cc[nH]c23)c2nsnc12,5.09133317701856,3
[nH]1c2ccc3=C[SiH2]C=c3c2c2ncc3cc(-c4scc5occc45)c4cscc4c3c12,3.2315684043845576,2
[nH]1ccc2ccc3c(ncc4cc(-c5cncc6nsnc56)c5ccccc5c34)c12,8.556069472200523,3
c1cc2c3c[nH]cc3c3c(oc4cc(-c5scc6ccoc56)c5=C[SiH2]C=c5c34)c2o1,2.0685868283095603,1
c1ccc(o1)-c1sc(-c2ccccc2)c2ccsc12,2.15856290344166,1
c1cnc2cc3c(cc2c1)c1cCcc1c1ccc2cscc2c31,2.5143662744577715,1
[nH]1ccc2cc3c(cc12)c1c2nsnc2c(cc1c1=CCC=c31)-c1cccc2c[nH]cc12,2.829624366241606,1
c1cnc(s1)-c1[SiH2]c(cc1)-c1sc(-c2cccc3cocc23)c2sccc12,5.724769186203595,3
[nH]1c2ccc3nsnc3c2c2ncc3cc(-c4scc5ccsc45)c4nsnc4c3c12,7.545541999523499,3
c1sc(-c2cc3ncc4c(oc5ccc6=C[SiH2]C=c6c45)c3[se]2)c2C=CCc12,4.71520197848625,2
c1[SiH2]c(cc1)-c1ccc(-c2sc(c3Cccc23)-c2scc3[SiH2]ccc23)c2c[SiH2]cc12,2.409651957291984,1
c1cnc2cc(oc2c1)-c1cc2c3c[nH]cc3ccc2c2cocc12,2.0632608422778604,1
[nH]1c(ccc1-c1sc(-c2scc3cc[nH]c23)c2cc[nH]c12)-c1scc2[se]ccc12,0.9485844814408272,0
c1sc(-c2cc3ccc4c(ncc5ccc6nsnc6c45)c3[se]2)c2C=CCc12,6.200044372304871,3
c1ccc(-c2cc3ncc4ccc5=C[SiH2]C=c5c4c3s2)c2=C[SiH2]C=c12,5.205208041071052,3
[nH]1c(cc2Cc3c(-c12)c1cscc1c1ccc2cocc2c31)-c1ccccc1,1.8030480118882204,0
[SiH2]1C=c2c3C=C[SiH2]c3c3c(c4ccc(cc4c4=C[SiH2]C=c34)-c3ccccn3)c2=C1,2.636885895197381,1
[nH]1c2C=C([SiH2]c2c2c3c[nH]cc3c3ccccc3c12)c1nccc2nsnc12,4.4735201321349605,2
[nH]1c(cc2sc3c(c4cocc4c4cccnc34)c12)-c1cccs1,1.812694958279162,0
c1sc(-c2ccc(s2)-c2sc(-c3cccc4cscc34)c3ccCc23)c2cc[SiH2]c12,3.0633678715108736,2
c1cc2c3nsnc3c3c(sc4cc(-c5cccc6cocc56)c5=CCC=c5c34)c2cn1,5.49926851902758,3
c1cc2cnc3c(ccc4cc(ccc34)-c3scc4cc[se]c34)c2o1,1.7993024241059763,0
c1ccc(-c2cc3cc4ccc5ccc6=CCC=c6c5c4cc3s2)c2cocc12,1.6269588163155122,0
c1sc(-c2cc3[se]c4c(c5nsnc5c5ccc6=C[SiH2]C=c6c45)c3o2)c2[SiH2]C=Cc12,7.252298049975189,3
[nH]1ccc2[se]c3c(c4cocc4c4cc(-c5cncs5)c5cscc5c34)c12,3.907185415238502,2
c1cc2c(cc(C3=Cc4c([SiH2]3)ccc3nsnc43)c3ccccc23)c2c[nH]cc12,4.389451884428263,2
[nH]1cccc1-c1cc2cc3c(cc2c2c[nH]cc12)c1[nH]ccc1c1=CCC=c31,0.2624954283718911,0
c1sc(-c2cc3ncc4ccccc4c3c3=C[SiH2]C=c23)c2cc[se]c12,4.966817261739347,3
c1cc2sc3c(cnc4cc(-c5ncncn5)c5=C[SiH2]C=c5c34)c2c2cocc12,7.434909819090159,3
c1sc(-c2sc(-c3scc4[se]ccc34)c3cc[nH]c23)c2ccoc12,3.378223245033324,2
[nH]1cccc1-c1cc2cc3c(cc2c2=CCC=c12)c1c2nsnc2ccc1c1=CCC=c31,3.914232263755516,2
[nH]1c(cc2oc3c4CC=Cc4cnc3c12)-c1cccs1,1.2399991886051358,0
c1cc2c3nsnc3c3c4CC(=Cc4[se]c3c2c2c[nH]cc12)c1cncc2nsnc12,7.892657303740851,3
[nH]1c2cc(ncc2c2cnc3ccc4cscc4c3c12)-c1nccc2nsnc12,9.391349461567463,3
C1C=c2c3cc(oc3c3[se]c4C=CCc4c3c2=C1)-c1ccccn1,2.150245944134657,1
[nH]1c(cc2cc3sc4ccc5cocc5c4c3cc12)-c1scc2C=C[SiH2]c12,1.8043086180318568,0
[nH]1ccc2[SiH2]c3c([se]c4cc(-c5cncc6nsnc56)c5cocc5c34)-c12,6.847321931928141,3
c1sc(c2C=C[SiH2]c12)-c1cc2oc3c(ncc4ccncc34)c2c2nsnc12,6.057759895182979,3
c1ccc(s1)-c1sc(c2Cccc12)-c1ccc(cc1)-c1scc2[SiH2]ccc12,2.215946762431871,1
[nH]1c(cc2c1c1c3c[nH]cc3c3ccsc3c1c1=C[SiH2]C=c21)-c1nccs1,1.9075947510464024,1
[nH]-1cc-c2c-1c1c3cscc3c3cc[se]c3c1c1ccccc21,0.0,0
c1cc2ncc3c4CC(=Cc4cnc3c2o1)c1nccc2nsnc12,9.686816862769794,3
[nH]1c2C=C([SiH2]c2c2c1c1sccc1c1=CCC=c21)c1scc2nccnc12,3.6546443802207262,2
c1cc2[se]c3cc4cc([se]c4cc3c2[se]1)-c1scc2cc[se]c12,3.3011398676621604,2
[nH]1c2ccc3nsnc3c2c2cnc3cc(-c4scc5CC=Cc45)c4nsnc4c3c12,6.335865215413212,3
c1cc2[se]c3c(c4cscc4c4cc(ccc34)-c3cccc4ccccc34)c2o1,1.772347214304862,0
[nH]1c2cc(-c3cccc4nsnc34)c3c[nH]cc3c2c2[nH]c3ccc4=CCC=c4c3c12,0.0629610389704691,0
[nH]1cccc1-c1cc2c3nsnc3c3c(oc4cc[nH]c34)c2cn1,4.369436384745223,2
c1cc2ccc3c4oc(cc4c4ccccc4c3c2s1)-c1scc2occc12,2.3031374266519684,1
[nH]1c(cc2[nH]c3c(c12)c1=CCC=c1c1ccccc31)-c1scc2nccnc12,3.7810563002041153,2
[nH]1cccc1-c1cnc2c(c1)sc1c2[nH]c2ccc3=C[SiH2]C=c3c12,2.61339502293284,1
c1sc(c2Cccc12)-c1sc(-c2ccc([se]2)-c2ccccc2)c2[se]ccc12,3.5098708757239154,2
c1cnc(s1)-c1ccc(-c2ccc(-c3scc4cc[SiH2]c34)c3c[nH]cc23)c2nsnc12,5.740580891100984,3
c1Cc(cc1)-c1sc(-c2[SiH2]c(cc2)-c2ccccn2)c2nccnc12,6.560457682881707,3
[nH]1c(cc2[se]c3c4[SiH2]C=Cc4c4c[nH]cc4c3c12)-c1cccnc1,0.0,0
c1Cc(cc1)-c1sc(-c2cnc(s2)-c2cncs2)c2ccsc12,6.148106414757823,3
c1cc2[se]c3c4[se]c(cc4c4c[nH]cc4c3c2[se]1)-c1cccc2ccccc12,1.8222081508732144,0
[nH]1c2cc(sc2c2c1ccc1c[nH]cc21)-c1scc2c1c1ccccc1c1ccccc21,1.083413180256497,0
[nH]1cccc1-c1cc2ccc3c4c5cscc5ccc4c4=CCC=c4c3c2c2nsnc12,3.954801860449825,2
[nH]1c2cc(sc2c2cnc3ccc4nsnc4c3c12)-c1cccc2cocc12,5.606367304245061,3
[nH]1c2-c3cnc(cc3Cc2c2cnccc12)-c1ccccn1,1.7558386320132169,0
c1ccc2c(cnc3c4c5cCcc5ccc4c4cscc4c23)c1,2.408772201268459,1
c1cc2oc3cc4cc(-c5cccnc5)c5c[nH]cc5c4cc3c2s1,1.196359340535044,0
c1ccc(cc1)-c1cc2cc3ccc4cccnc4c3cc2c2=CCC=c12,1.5898734102731271,0
c1cnc(s1)-c1cc2c(c3sc4ccc5nsnc5c4c3c3=C[SiH2]C=c23)c2ccccc12,5.865229931473629,3
c1cnc(s1)-c1ccc(-c2ccc(-c3scc4ccCc34)c3nsnc23)c2cscc12,6.601467545401668,3
[nH]1c2cc(-c3ncncn3)c3cscc3c2c2oc3cc[se]c3c12,4.624295302847063,2
[nH]1c2-c3sccc3[SiH2]c2c2sc(cc12)-c1ccc[se]1,1.7481459810292193,0
c1ccc([se]1)-c1sc(-c2ccc(nc2)-c2scc3ccCc23)c2cc[se]c12,0.0,0
c1sc(-c2cc3sc4c(c5nsnc5c5ccc6ccccc6c45)c3[se]2)c2cc[se]c12,6.1612713190753965,3
c1sc(-c2cc3sc4c5ncccc5sc4c3[se]2)c2occc12,3.502381218835758,2
c1cnc(s1)-c1cc2sc3cc4cc[se]c4cc3c2o1,2.791899107998804,1
c1sc(-c2ccc3c(ccc4c3ncc3ccc5nsnc5c43)c2)c2cc[se]c12,6.46364947604633,3
c1sc(-c2sc(-c3ccc(s3)-c3cccc4cscc34)c3ccoc23)c2cc[SiH2]c12,3.734509708239875,2
[nH]1c2cc([se]c2c2ncc3ccccc3c12)-c1scc2sccc12,2.8531811341441515,1
[nH]1c2cc(oc2c2oc3ccc4nsnc4c3c12)-c1cccc2cscc12,4.9662868149749,3
c1cnc(s1)-c1ccc(-c2sc(c3Cccc23)-c2ncncn2)c2nsnc12,9.471229504119288,3
c1sc(-c2ccc(s2)-c2nccc3nsnc23)c2[SiH2]ccc12,8.164281866874962,3
C1C=CC=C1c1cc2c3cocc3c3ccc4ccccc4c3c2[se]1,2.2526165363215025,1
c1sc(-c2sc(-c3sc(-c4ccccc4)c4[se]ccc34)c3ccCc23)c2cc[nH]c12,2.3978626606438715,1
c1ccc(nc1)C1=Cc2c(C1)c1c3ccccc3c3ccccc3c1c1c[nH]cc21,0.0,0
